"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-09-01","top_financial","32","NBBK","NB Bancorp, Inc.","Rating: Strong Buy4.81","","","","","","","","","","1979330"
"2025-09-01","top_financial","33","MURGY","Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München","Rating: Strong Buy4.81","","","","","","","","","",""
"2025-09-01","top_financial","34","BK","The Bank of New York Mellon Corporation","Rating: Strong Buy4.81","","","","","","","","","","1390777"
"2025-09-01","top_financial","35","IFS","Intercorp Financial Services Inc.","Rating: Strong Buy4.80","","","","","","","","","","1615903"
"2025-09-01","top_financial","36","EZPW","EZCORP, Inc.","Rating: Strong Buy4.79","","","","","","","","","","876523"
"2025-09-01","top_financial","37","SEZL","Sezzle Inc.","Rating: Strong Buy4.79","","","","","","","","","","1662991"
"2025-09-01","top_financial","38","HIG","The Hartford Insurance Group, Inc.","Rating: Strong Buy4.77","","","","","","","","","","874766"
"2025-09-01","top_financial","39","THG","The Hanover Insurance Group, Inc.","Rating: Strong Buy4.74","","","","","","","","","","944695"
"2025-09-01","top_financial","40","HCI","HCI Group, Inc.","Rating: Strong Buy4.74","","","","","","","","","","1400810"
"2025-09-01","top_financial","41","UFCS","United Fire Group, Inc.","Rating: Strong Buy4.73","","","","","","","","","","101199"
"2025-09-01","top_financial","42","BPOP","Popular, Inc.","Rating: Strong Buy4.73","","","","","","","","","","763901"
"2025-09-01","top_financial","43","WBS","Webster Financial Corporation","Rating: Strong Buy4.73","","","","","","","","","","801337"
"2025-09-01","top_financial","44","SFST","Southern First Bancshares, Inc.","Rating: Strong Buy4.72","","","","","","","","","","1090009"
"2025-09-01","top_financial","45","OMF","OneMain Holdings, Inc.","Rating: Strong Buy4.72","","","","","","","","","","1584207"
"2025-09-01","top_financial","46","TCBX","Third Coast Bancshares, Inc.","Rating: Strong Buy4.71","","","","","","","","","","1781730"
"2025-09-01","top_financial","47","NOAH","Noah Holdings Limited","Rating: Strong Buy4.71","","","","","","","","","","1499543"
"2025-09-01","top_financial","48","PRA","ProAssurance Corporation","Rating: Strong Buy4.70","","","","","","","","","","1127703"
"2025-09-01","top_financial","49","GCMG","GCM Grosvenor Inc.","Rating: Strong Buy4.70","","","","","","","","","","1819796"
"2025-09-01","top_financial","50","NTRS","Northern Trust Corporation","Rating: Strong Buy4.69","","","","","","","","","","73124"
"2025-09-01","top_financial","51","VBTX","Veritex Holdings, Inc.","Rating: Strong Buy4.69","","","","","","","","","",""
"2025-09-01","top_financial","52","TMP","Tompkins Financial Corporation","Rating: Strong Buy4.68","","","","","","","","","","1005817"
"2025-09-01","top_financial","53","MCY","Mercury General Corporation","Rating: Strong Buy4.68","","","","","","","","","","64996"
"2025-09-01","top_financial","54","BWFG","Bankwell Financial Group, Inc.","Rating: Strong Buy4.67","","","","","","","","","","1505732"
"2025-09-01","top_financial","55","FVCB","FVCBankcorp, Inc.","Rating: Strong Buy4.66","","","","","","","","","","1675644"
"2025-09-01","top_financial","56","ALLY","Ally Financial Inc.","Rating: Strong Buy4.66","","","","","","","","","","40729"
"2025-09-01","top_financial","57","PFS","Provident Financial Services, Inc.","Rating: Strong Buy4.66","","","","","","","","","","1178970"
"2025-09-01","top_financial","58","SHBI","Shore Bancshares, Inc.","Rating: Strong Buy4.65","","","","","","","","","","1035092"
"2025-09-01","top_financial","59","MCB","Metropolitan Bank Holding Corp.","Rating: Strong Buy4.65","","","","","","","","","","1476034"
"2025-09-01","top_financial","60","TCBI","Texas Capital Bancshares, Inc.","Rating: Strong Buy4.64","","","","","","","","","","1077428"
"2025-09-01","top_financial","61","COLB","Columbia Banking System, Inc.","Rating: Strong Buy4.64","","","","","","","","","","887343"
"2025-09-01","top_financial","62","ASB","Associated Banc-Corp","Rating: Strong Buy4.63","","","","","","","","","","7789"
"2025-09-01","top_financial","63","HMN","Horace Mann Educators Corporation","Rating: Strong Buy4.62","","","","","","","","","","850141"
"2025-09-01","top_financial","64","BSAC","Banco Santander-Chile","Rating: Strong Buy4.62","","","","","","","","","","1027552"
"2025-09-01","top_financial","65","CADE","Cadence Bank","Rating: Strong Buy4.62","","","","","","","","","",""
"2025-09-01","top_financial","66","THFF","First Financial Corporation","Rating: Strong Buy4.62","","","","","","","","","","714562"
"2025-09-01","top_financial","67","CIA","Citizens, Inc.","Rating: Strong Buy4.62","","","","","","","","","","24090"
"2025-09-01","top_financial","68","PCB","PCB Bancorp","Rating: Strong Buy4.61","","","","","","","","","","1423869"
"2025-09-01","top_financial","69","CFFN","Capitol Federal Financial, Inc.","Rating: Strong Buy4.61","","","","","","","","","","1490906"
"2025-09-01","top_financial","70","CARE","Carter Bankshares, Inc.","Rating: Strong Buy4.61","","","","","","","","","","1829576"
"2025-09-01","top_financial","71","HWC","Hancock Whitney Corporation","Rating: Strong Buy4.60","","","","","","","","","","750577"
"2025-09-01","top_financial","72","BWB","Bridgewater Bancshares, Inc.","Rating: Strong Buy4.60","","","","","","","","","","1341317"
"2025-09-01","top_financial","73","FBNC","First Bancorp","Rating: Strong Buy4.57","","","","","","","","","","811589"
"2025-09-01","top_financial","74","ALRS","Alerus Financial Corporation","Rating: Strong Buy4.57","","","","","","","","","","903419"
"2025-09-01","top_financial","75","MRBK","Meridian Corporation","Rating: Strong Buy4.57","","","","","","","","","","1750735"
"2025-09-01","top_financial","76","BKU","BankUnited, Inc.","Rating: Strong Buy4.56","","","","","","","","","","1504008"
"2025-09-01","top_financial","77","FHI","Federated Hermes, Inc.","Rating: Strong Buy4.55","","","","","","","","","","1056288"
"2025-09-01","top_financial","78","APAM","Artisan Partners Asset Management Inc.","Rating: Strong Buy4.55","","","","","","","","","","1517302"
"2025-09-01","top_financial","79","CFG","Citizens Financial Group, Inc.","Rating: Strong Buy4.54","","","","","","","","","","759944"
"2025-09-01","top_financial","80","GNTY","Guaranty Bancshares, Inc.","Rating: Strong Buy4.54","","","","","","","","","",""
"2025-09-01","top_financial","81","CZWI","Citizens Community Bancorp, Inc.","Rating: Strong Buy4.53","","","","","","","","","","1367859"
"2025-09-01","top_financial","82","FAF","First American Financial Corporation","Rating: Strong Buy4.53","","","","","","","","","","1472787"
"2025-09-01","top_financial","83","FULT","Fulton Financial Corporation","Rating: Strong Buy4.52","","","","","","","","","","700564"
"2025-09-01","top_financial","84","INDB","Independent Bank Corp.","Rating: Strong Buy4.52","","","","","","","","","","776901"
"2025-09-01","top_financial","85","USB","U.S. Bancorp","Rating: Strong Buy4.52","","","","","","","","","","36104"
"2025-09-01","top_financial","86","FINW","FinWise Bancorp","Rating: Strong Buy4.51","","","","","","","","","","1856365"
"2025-09-01","top_financial","87","CTBI","Community Trust Bancorp, Inc.","Rating: Strong Buy4.51","","","","","","","","","","350852"
"2025-09-01","top_financial","88","ABCB","Ameris Bancorp","Rating: Strong Buy4.51","","","","","","","","","","351569"
"2025-09-01","top_financial","89","AIZ","Assurant, Inc.","Rating: Strong Buy4.50","","","","","","","","","","1267238"
"2025-09-01","top_financial","90","PFIS","Peoples Financial Services Corp.","Rating: Strong Buy4.50","","","","","","","","","","1056943"
"2025-09-01","top_financial","91","VEL","Velocity Financial, Inc.","Rating: Buy4.47","","","","","","","","","","1692376"
"2025-09-01","top_financial","92","CBAN","Colony Bankcorp, Inc.","Rating: Buy4.47","","","","","","","","","","711669"
"2025-09-01","top_financial","93","CCNE","CNB Financial Corporation","Rating: Buy4.47","","","","","","","","","","736772"
"2025-09-01","top_financial","94","FSFG","First Savings Financial Group, Inc.","Rating: Buy4.46","","","","","","","","","",""
"2025-09-01","top_financial","95","BMO","Bank of Montreal","Rating: Buy4.45","","","","","","","","","","927971"
"2025-09-01","top_financial","96","FCCO","First Community Corporation","Rating: Buy4.44","","","","","","","","","","932781"
"2025-09-01","top_financial","97","FMNB","Farmers National Banc Corp.","Rating: Buy4.44","","","","","","","","","","709337"
"2025-09-01","top_financial","98","RRBI","Red River Bancshares, Inc.","Rating: Buy4.43","","","","","","","","","","1071236"
"2025-09-01","top_financial","99","SMBK","SmartFinancial, Inc.","Rating: Buy4.43","","","","","","","","","","1038773"
"2025-09-01","top_financial","100","FUNC","First United Corporation","Rating: Buy4.43","","","","","","","","","","763907"
"2025-09-01","top_growth","1","SSRM","SSR Mining Inc.","Rating: Strong Buy4.99","","","3.91B","","","A+","","","","921638"
"2025-09-01","top_growth","2","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.98","","","2.83B","","","A+","","","","1883085"
"2025-09-01","top_growth","3","MU","Micron Technology, Inc.","Rating: Strong Buy4.98","","","133.19B","","","A+","","","","723125"
"2025-09-01","top_growth","4","DB","Deutsche Bank Aktiengesellschaft","Rating: Strong Buy4.97","","","67.39B","","","A","","","","1159508"
"2025-09-01","top_growth","5","NGD","New Gold Inc.","Rating: Strong Buy4.96","","","4.67B","","","A+","","","",""
"2025-09-01","top_growth","6","W","Wayfair Inc.","Rating: Strong Buy4.96","","","9.67B","","","A+","","","","1616707"
"2025-09-01","top_growth","7","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.96","","","8.45B","","","A+","","","","215466"
"2025-09-01","top_growth","8","GNW","Genworth Financial, Inc.","Rating: Strong Buy4.96","","","3.52B","","","A+","","","","1276520"
"2025-09-01","top_growth","9","TIGR","UP Fintech Holding Limited","Rating: Strong Buy4.95","","","2.21B","","","A+","","","","1756699"
"2025-09-01","top_growth","10","GFI","Gold Fields Limited","Rating: Strong Buy4.95","","","29.41B","","","A","","","","1172724"
"2025-09-01","top_growth","11","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.94","","","9.28B","","","A+","","","","1633978"
"2025-09-01","top_growth","12","AU","AngloGold Ashanti plc","Rating: Strong Buy4.93","","","28.60B","","","A","","","","1973832"
"2025-09-01","top_growth","13","BTG","B2Gold Corp.","Rating: Strong Buy4.93","","","5.46B","","","A","","","","1429937"
"2025-09-01","top_growth","14","AVAH","Aveanna Healthcare Holdings Inc.","Rating: Strong Buy4.92","","","1.67B","","","A","","","","1832332"
"2025-09-01","top_growth","15","NTOIY","Neste Oyj","Rating: Strong Buy4.91","","","14.10B","","","A+","","","",""
"2025-09-01","top_growth","16","BDRBF","Bombardier Inc.","Rating: Strong Buy4.91","","","11.59B","","","A","","","",""
"2025-09-01","top_growth","17","KT","KT Corporation","Rating: Strong Buy4.90","","","9.44B","","","A","","","","892450"
"2025-09-01","top_growth","18","PUK","Prudential plc","Rating: Strong Buy4.90","","","34.17B","","","A+","","","","1116578"
"2025-09-01","top_growth","19","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.89","","","82.99B","","","A+","","","","1335730"
"2025-09-01","top_growth","20","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.88","","","14.98B","","","A","","","","1047716"
"2025-09-01","top_growth","21","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Strong Buy4.87","","","4.86B","","","A+","","","","1013131"
"2025-09-01","top_growth","22","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.86","","","12.27B","","","A","","","","771992"
"2025-09-01","top_growth","23","ALL","The Allstate Corporation","Rating: Strong Buy4.86","","","53.61B","","","A+","","","","899051"
"2025-09-01","top_growth","24","PARR","Par Pacific Holdings, Inc.","Rating: Strong Buy4.85","","","1.76B","","","A+","","","","821483"
"2025-09-01","top_growth","25","AG","First Majestic Silver Corp.","Rating: Strong Buy4.84","","","4.47B","","","A","","","","1308648"
"2025-09-01","top_growth","26","MLCO","Melco Resorts & Entertainment Limited","Rating: Strong Buy4.80","","","3.88B","","","A+","","","","1381640"
"2025-09-01","top_growth","27","IFS","Intercorp Financial Services Inc.","Rating: Strong Buy4.80","","","1.26B","","","A","","","","1615903"
"2025-09-01","top_growth","28","RIOT","Riot Platforms, Inc.","Rating: Strong Buy4.80","","","5.09B","","","A","","","","1167419"
"2025-09-01","top_growth","29","SEZL","Sezzle Inc.","Rating: Strong Buy4.79","","","3.22B","","","A+","","","","1662991"
"2025-09-01","top_growth","30","CLSK","CleanSpark, Inc.","Rating: Strong Buy4.77","","","2.66B","","","A+","","","","827876"
"2025-09-01","top_growth","31","GRFS","Grifols, S.A.","Rating: Strong Buy4.76","","","8.57B","","","A+","","","","1438569"
"2025-09-01","top_growth","32","INCY","Incyte Corporation","Rating: Strong Buy4.76","","","16.52B","","","A+","","","","879169"
"2025-09-01","top_growth","33","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.76","","","5.03B","","","A+","","","","918608"
"2025-09-01","top_growth","34","FUJIY","FUJIFILM Holdings Corporation","Rating: Strong Buy4.76","","","28.78B","","","A+","","","",""
"2025-09-01","top_growth","35","SKYW","SkyWest, Inc.","Rating: Strong Buy4.76","","","4.90B","","","A+","","","","793733"
"2025-09-01","top_growth","36","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.75","","","5.66B","","","A+","","","",""
"2025-09-01","top_growth","37","IAG","IAMGOLD Corporation","Rating: Strong Buy4.75","","","5.97B","","","A+","","","","1203464"
"2025-09-01","top_growth","38","MEG","Montrose Environmental Group, Inc.","Rating: Strong Buy4.75","","","1.10B","","","A+","","","",""
"2025-09-01","top_growth","39","CTRE","CareTrust REIT, Inc.","Rating: Strong Buy4.75","","","7.68B","","","A+","","","","1590717"
"2025-09-01","top_growth","40","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.74","","","4.85B","","","A+","","","","1865782"
"2025-09-01","top_growth","41","AMRX","Amneal Pharmaceuticals, Inc.","Rating: Strong Buy4.74","","","3.00B","","","A","","","","1723128"
"2025-09-01","top_growth","42","THG","The Hanover Insurance Group, Inc.","Rating: Strong Buy4.74","","","6.21B","","","A+","","","","944695"
"2025-09-01","top_growth","43","HCI","HCI Group, Inc.","Rating: Strong Buy4.74","","","2.16B","","","A","","","","1400810"
"2025-09-01","top_growth","44","AGI","Alamos Gold Inc.","Rating: Strong Buy4.73","","","12.85B","","","A","","","","1178819"
"2025-09-01","top_growth","45","HL","Hecla Mining Company","Rating: Strong Buy4.73","","","5.63B","","","A+","","","","719413"
"2025-09-01","top_growth","46","LLY","Eli Lilly and Company","Rating: Strong Buy4.72","","","657.66B","","","A+","","","","59478"
"2025-09-01","top_growth","47","CSTM","Constellium SE","Rating: Strong Buy4.72","","","2.02B","","","A","","","","1563411"
"2025-09-01","top_growth","48","RLX","RLX Technology Inc.","Rating: Strong Buy4.70","","","3.09B","","","A+","","","","1828365"
"2025-09-01","top_growth","49","GALDY","Galderma Group AG","Rating: Strong Buy4.69","","","41.42B","","","A","","","","2021390"
"2025-09-01","top_growth","50","CRMD","CorMedix Inc.","Rating: Strong Buy4.69","","","1.11B","","","A","","","","1410098"
"2025-09-01","top_growth","51","TMP","Tompkins Financial Corporation","Rating: Strong Buy4.68","","","1.01B","","","A+","","","","1005817"
"2025-09-01","top_growth","52","ASAIY","Sendas Distribuidora S.A.","Rating: Strong Buy4.68","","","2.62B","","","A","","","","1834048"
"2025-09-01","top_growth","53","MCY","Mercury General Corporation","Rating: Strong Buy4.68","","","4.28B","","","A","","","","64996"
"2025-09-01","top_growth","54","INVA","Innoviva, Inc.","Rating: Strong Buy4.68","","","1.29B","","","A","","","","1080014"
"2025-09-01","top_growth","55","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.67","","","35.60B","","","A","","","","1137789"
"2025-09-01","top_growth","56","DINO","HF Sinclair Corporation","Rating: Strong Buy4.67","","","9.52B","","","A","","","","1915657"
"2025-09-01","top_growth","57","ALLY","Ally Financial Inc.","Rating: Strong Buy4.66","","","12.64B","","","A+","","","","40729"
"2025-09-01","top_growth","58","COUR","Coursera, Inc.","Rating: Strong Buy4.64","","","1.88B","","","A+","","","","1651562"
"2025-09-01","top_growth","59","EPRT","Essential Properties Realty Trust, Inc.","Rating: Strong Buy4.64","","","6.22B","","","A","","","","1728951"
"2025-09-01","top_growth","60","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.63","","","19.73B","","","A+","","","",""
"2025-09-01","top_growth","61","ASB","Associated Banc-Corp","Rating: Strong Buy4.63","","","4.41B","","","A","","","","7789"
"2025-09-01","top_growth","62","FANUY","Fanuc Corporation","Rating: Strong Buy4.63","","","26.53B","","","A+","","","",""
"2025-09-01","top_growth","63","HMN","Horace Mann Educators Corporation","Rating: Strong Buy4.62","","","1.87B","","","A","","","","850141"
"2025-09-01","top_growth","64","TDW","Tidewater Inc.","Rating: Strong Buy4.62","","","2.98B","","","A","","","","98222"
"2025-09-01","top_growth","65","FSLY","Fastly, Inc.","Rating: Strong Buy4.61","","","1.12B","","","A+","","","","1517413"
"2025-09-01","top_growth","66","TUYA","Tuya Inc.","Rating: Strong Buy4.59","","","1.60B","","","A+","","","","1829118"
"2025-09-01","top_growth","67","SDZNY","Sandoz Group AG","Rating: Strong Buy4.59","","","27.00B","","","A","","","",""
"2025-09-01","top_growth","68","TILE","Interface, Inc.","Rating: Strong Buy4.58","","","1.56B","","","A","","","","715787"
"2025-09-01","top_growth","69","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Strong Buy4.55","","","12.66B","","","A+","","","","1070423"
"2025-09-01","top_growth","70","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.53","","","1.66B","","","A","","","","1854640"
"2025-09-01","top_growth","71","FAF","First American Financial Corporation","Rating: Strong Buy4.53","","","6.72B","","","A","","","","1472787"
"2025-09-01","top_growth","72","MTUAY","MTU Aero Engines AG","Rating: Strong Buy4.52","","","23.97B","","","A","","","",""
"2025-09-01","top_growth","73","LYFT","Lyft, Inc.","Rating: Strong Buy4.52","","","6.59B","","","A+","","","","1759509"
"2025-09-01","top_growth","74","UPWK","Upwork Inc.","Rating: Buy4.45","","","2.04B","","","A","","","","1627475"
"2025-09-01","top_growth","75","MTZ","MasTec, Inc.","Rating: Buy4.43","","","14.10B","","","A+","","","","15615"
"2025-09-01","top_growth","76","WAY","Waystar Holding Corp.","Rating: Buy4.42","","","6.60B","","","A+","","","","1990354"
"2025-09-01","top_growth","77","LAZ","Lazard, Inc.","Rating: Buy4.38","","","5.39B","","","A","","","","1311370"
"2025-09-01","top_growth","78","DRH","DiamondRock Hospitality Company","Rating: Buy4.37","","","1.76B","","","A","","","","1298946"
"2025-09-01","top_growth","79","NVAX","Novavax, Inc.","Rating: Buy4.36","","","1.21B","","","A","","","","1000694"
"2025-09-01","top_growth","80","NTST","NETSTREIT Corp.","Rating: Buy4.25","","","1.53B","","","A+","","","","1798100"
"2025-09-01","top_growth","81","DGX","Quest Diagnostics Incorporated","Rating: Buy4.24","","","20.31B","","","A","","","","1022079"
"2025-09-01","top_growth","82","IAS","Integral Ad Science Holding Corp.","Rating: Buy4.24","","","1.49B","","","A","","","",""
"2025-09-01","top_growth","83","HBI","Hanesbrands Inc.","Rating: Buy4.20","","","2.23B","","","A+","","","",""
"2025-09-01","top_growth","84","INTR","Inter & Co, Inc.","Rating: Buy4.19","","","3.78B","","","A+","","","","1864163"
"2025-09-01","top_growth","85","MRK","Merck & Co., Inc.","Rating: Buy4.14","","","210.11B","","","A","","","","310158"
"2025-09-01","top_growth","86","PHR","Phreesia, Inc.","Rating: Buy4.14","","","1.88B","","","A","","","","1412408"
"2025-09-01","top_growth","87","TXG","10x Genomics, Inc.","Rating: Buy4.13","","","1.74B","","","A+","","","","1770787"
"2025-09-01","top_growth","88","HHH","Howard Hughes Holdings Inc.","Rating: Buy4.12","","","4.53B","","","A+","","","","1981792"
"2025-09-01","top_growth","89","ATRC","AtriCure, Inc.","Rating: Buy4.05","","","1.84B","","","A+","","","","1323885"
"2025-09-01","top_growth","90","MOG.A","Moog Inc.","Rating: Buy4.00","","","6.22B","","","A","","","","67887"
"2025-09-01","top_growth","91","APPN","Appian Corporation","Rating: Buy3.96","","","2.28B","","","A","","","","1441683"
"2025-09-01","top_growth","92","VCYT","Veracyte, Inc.","Rating: Buy3.96","","","2.39B","","","A+","","","","1384101"
"2025-09-01","top_growth","93","O","Realty Income Corporation","Rating: Buy3.93","","","53.88B","","","A+","","","","726728"
"2025-09-01","top_growth","94","ILMN","Illumina, Inc.","Rating: Buy3.90","","","15.36B","","","A","","","","1110803"
"2025-09-01","top_growth","95","HQY","HealthEquity, Inc.","Rating: Buy3.89","","","7.72B","","","A","","","","1428336"
"2025-09-01","top_growth","96","EVCM","EverCommerce Inc.","Rating: Buy3.83","","","2.09B","","","A","","","","1853145"
"2025-09-01","top_growth","97","XPRO","Expro Group Holdings N.V.","Rating: Buy3.82","","","1.44B","","","A","","","","1575828"
"2025-09-01","top_growth","98","AAP","Advance Auto Parts, Inc.","Rating: Buy3.79","","","3.66B","","","A","","","","1158449"
"2025-09-01","top_growth","99","ATRO","Astronics Corporation","Rating: Buy3.75","","","1.30B","","","A","","","","8063"
"2025-09-01","top_growth","100","ACAD","ACADIA Pharmaceuticals Inc.","Rating: Buy3.74","","","4.38B","","","A+","","","","1070494"
"2025-09-01","top_healthcare","1","CDTX","Cidara Therapeutics, Inc.","Rating: Strong Buy4.98","","","","","","","","","",""
"2025-09-01","top_healthcare","2","IMAB","I-Mab","Rating: Strong Buy4.96","","","","","","","","","",""
"2025-09-01","top_healthcare","3","OPRX","OptimizeRx Corporation","Rating: Strong Buy4.95","","","","","","","","","","1448431"
"2025-09-01","top_healthcare","4","CTMX","CytomX Therapeutics, Inc.","Rating: Strong Buy4.94","","","","","","","","","","1501989"
"2025-09-01","top_healthcare","5","RIGL","Rigel Pharmaceuticals, Inc.","Rating: Strong Buy4.92","","","","","","","","","","1034842"
"2025-09-01","top_healthcare","6","SNDL","SNDL Inc.","Rating: Strong Buy4.92","","","","","","","","","","1766600"
"2025-09-01","top_healthcare","7","AVAH","Aveanna Healthcare Holdings Inc.","Rating: Strong Buy4.92","","","","","","","","","","1832332"
"2025-09-01","top_healthcare","8","TNGX","Tango Therapeutics, Inc.","Rating: Strong Buy4.91","","","","","","","","","","1819133"
"2025-09-01","top_healthcare","9","OVID","Ovid Therapeutics Inc.","Rating: Strong Buy4.88","","","","","","","","","","1636651"
"2025-09-01","top_healthcare","10","FLGT","Fulgent Genetics, Inc.","Rating: Strong Buy4.87","","","","","","","","","","1674930"
"2025-09-01","top_healthcare","11","INFU","InfuSystem Holdings, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1337013"
"2025-09-01","top_healthcare","12","VREOF","Vireo Growth Inc.","Rating: Strong Buy4.85","","","","","","","","","","1771706"
"2025-09-01","top_healthcare","13","INBX","Inhibrx Biosciences, Inc.","Rating: Strong Buy4.83","","","","","","","","","","2007919"
"2025-09-01","top_healthcare","14","CVAC","CureVac N.V.","Rating: Strong Buy4.82","","","","","","","","","",""
"2025-09-01","top_healthcare","15","GH","Guardant Health, Inc.","Rating: Strong Buy4.81","","","","","","","","","","1576280"
"2025-09-01","top_healthcare","16","THC","Tenet Healthcare Corporation","Rating: Strong Buy4.80","","","","","","","","","","70318"
"2025-09-01","top_healthcare","17","NUTX","Nutex Health Inc.","Rating: Strong Buy4.79","","","","","","","","","","1479681"
"2025-09-01","top_healthcare","18","TBPH","Theravance Biopharma, Inc.","Rating: Strong Buy4.78","","","","","","","","","","1583107"
"2025-09-01","top_healthcare","19","GRFS","Grifols, S.A.","Rating: Strong Buy4.76","","","","","","","","","","1438569"
"2025-09-01","top_healthcare","20","INCY","Incyte Corporation","Rating: Strong Buy4.76","","","","","","","","","","879169"
"2025-09-01","top_healthcare","21","ANIP","ANI Pharmaceuticals, Inc.","Rating: Strong Buy4.75","","","","","","","","","","1023024"
"2025-09-01","top_healthcare","22","PHAR","Pharming Group N.V.","Rating: Strong Buy4.75","","","","","","","","","","1828316"
"2025-09-01","top_healthcare","23","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.74","","","","","","","","","","1865782"
"2025-09-01","top_healthcare","24","AMRX","Amneal Pharmaceuticals, Inc.","Rating: Strong Buy4.74","","","","","","","","","","1723128"
"2025-09-01","top_healthcare","25","BSX","Boston Scientific Corporation","Rating: Strong Buy4.74","","","","","","","","","","885725"
"2025-09-01","top_healthcare","26","BWAY","BrainsWay Ltd.","Rating: Strong Buy4.74","","","","","","","","","","1505065"
"2025-09-01","top_healthcare","27","VEEV","Veeva Systems Inc.","Rating: Strong Buy4.72","","","","","","","","","","1393052"
"2025-09-01","top_healthcare","28","LLY","Eli Lilly and Company","Rating: Strong Buy4.72","","","","","","","","","","59478"
"2025-09-01","top_healthcare","29","TLRY","Tilray Brands, Inc.","Rating: Strong Buy4.71","","","","","","","","","","1731348"
"2025-09-01","top_healthcare","30","HITI","High Tide Inc.","Rating: Strong Buy4.71","","","","","","","","","","1847409"
"2025-09-01","top_healthcare","31","GALDY","Galderma Group AG","Rating: Strong Buy4.69","","","","","","","","","","2021390"
"2025-09-01","top_healthcare","32","CRMD","CorMedix Inc.","Rating: Strong Buy4.69","","","","","","","","","","1410098"
"2025-09-01","top_healthcare","33","SUPN","Supernus Pharmaceuticals, Inc.","Rating: Strong Buy4.68","","","","","","","","","","1356576"
"2025-09-01","top_healthcare","34","INVA","Innoviva, Inc.","Rating: Strong Buy4.68","","","","","","","","","","1080014"
"2025-09-01","top_healthcare","35","HALO","Halozyme Therapeutics, Inc.","Rating: Strong Buy4.65","","","","","","","","","","1159036"
"2025-09-01","top_healthcare","36","GRAL","GRAIL, Inc.","Rating: Strong Buy4.65","","","","","","","","","","1699031"
"2025-09-01","top_healthcare","37","GILD","Gilead Sciences, Inc.","Rating: Strong Buy4.64","","","","","","","","","","882095"
"2025-09-01","top_healthcare","38","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.63","","","","","","","","","",""
"2025-09-01","top_healthcare","39","BDTX","Black Diamond Therapeutics, Inc.","Rating: Strong Buy4.63","","","","","","","","","","1701541"
"2025-09-01","top_healthcare","40","STOK","Stoke Therapeutics, Inc.","Rating: Strong Buy4.61","","","","","","","","","","1623526"
"2025-09-01","top_healthcare","41","SNN","Smith & Nephew plc","Rating: Strong Buy4.60","","","","","","","","","","845982"
"2025-09-01","top_healthcare","42","SDZNY","Sandoz Group AG","Rating: Strong Buy4.59","","","","","","","","","",""
"2025-09-01","top_healthcare","43","GLUE","Monte Rosa Therapeutics, Inc.","Rating: Strong Buy4.58","","","","","","","","","","1826457"
"2025-09-01","top_healthcare","44","QURE","uniQure N.V.","Rating: Strong Buy4.56","","","","","","","","","","1590560"
"2025-09-01","top_healthcare","45","OTSKY","Otsuka Holdings Co., Ltd.","Rating: Strong Buy4.54","","","","","","","","","",""
"2025-09-01","top_healthcare","46","VALN","Valneva SE","Rating: Strong Buy4.50","","","","","","","","","","1836564"
"2025-09-01","top_healthcare","47","MEDXF","Medexus Pharmaceuticals Inc.","Rating: Strong Buy4.50","","","","","","","","","",""
"2025-09-01","top_healthcare","48","PAHC","Phibro Animal Health Corporation","Rating: Buy4.49","","","","","","","","","","1069899"
"2025-09-01","top_healthcare","49","UHS","Universal Health Services, Inc.","Rating: Buy4.46","","","","","","","","","","352915"
"2025-09-01","top_healthcare","50","VRNO","Verano Holdings Corp.","Rating: Buy4.45","","","","","","","","","","1848416"
"2025-09-01","top_healthcare","51","FBIO","Fortress Biotech, Inc.","Rating: Buy4.45","","","","","","","","","","1429260"
"2025-09-01","top_healthcare","52","WAY","Waystar Holding Corp.","Rating: Buy4.42","","","","","","","","","","1990354"
"2025-09-01","top_healthcare","53","SMMNY","Siemens Healthineers AG","Rating: Buy4.41","","","","","","","","","",""
"2025-09-01","top_healthcare","54","NUVB","Nuvation Bio Inc.","Rating: Buy4.41","","","","","","","","","","1811063"
"2025-09-01","top_healthcare","55","ATRA","Atara Biotherapeutics, Inc.","Rating: Buy4.37","","","","","","","","","","1604464"
