"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-06-01","top_financial","56","PCB","PCB Bancorp","Rating: Strong Buy4.59","","","","","","","","",""
"2025-06-01","top_financial","57","FRFHF","Fairfax Financial Holdings Limited","Rating: Strong Buy4.59","","","","","","","","",""
"2025-06-01","top_financial","58","CM","Canadian Imperial Bank of Commerce","Rating: Strong Buy4.59","","","","","","","","",""
"2025-06-01","top_financial","59","FSFG","First Savings Financial Group, Inc.","Rating: Strong Buy4.58","","","","","","","","",""
"2025-06-01","top_financial","60","RY","Royal Bank of Canada","Rating: Strong Buy4.58","","","","","","","","",""
"2025-06-01","top_financial","61","SHBI","Shore Bancshares, Inc.","Rating: Strong Buy4.58","","","","","","","","",""
"2025-06-01","top_financial","62","LNKB","LINKBANCORP, Inc.","Rating: Strong Buy4.58","","","","","","","","",""
"2025-06-01","top_financial","63","MCY","Mercury General Corporation","Rating: Strong Buy4.58","","","","","","","","",""
"2025-06-01","top_financial","64","NFBK","Northfield Bancorp, Inc. (Staten Island, NY)","Rating: Strong Buy4.55","","","","","","","","",""
"2025-06-01","top_financial","65","RNST","Renasant Corporation","Rating: Strong Buy4.55","","","","","","","","",""
"2025-06-01","top_financial","66","HOMB","Home BancShares, Inc.","Rating: Strong Buy4.55","","","","","","","","",""
"2025-06-01","top_financial","67","ACNB","ACNB Corporation","Rating: Strong Buy4.54","","","","","","","","",""
"2025-06-01","top_financial","68","BOH","Bank of Hawaii Corporation","Rating: Strong Buy4.54","","","","","","","","",""
"2025-06-01","top_financial","69","ALL","The Allstate Corporation","Rating: Strong Buy4.53","","","","","","","","",""
"2025-06-01","top_financial","70","BBAR","Banco BBVA Argentina S.A.","Rating: Strong Buy4.53","","","","","","","","",""
"2025-06-01","top_financial","71","RBCAA","Republic Bancorp, Inc.","Rating: Strong Buy4.53","","","","","","","","",""
"2025-06-01","top_financial","72","CZWI","Citizens Community Bancorp, Inc.","Rating: Strong Buy4.52","","","","","","","","",""
"2025-06-01","top_financial","73","FBNC","First Bancorp","Rating: Strong Buy4.52","","","","","","","","",""
"2025-06-01","top_financial","74","BGC","BGC Group, Inc.","Rating: Strong Buy4.52","","","","","","","","",""
"2025-06-01","top_financial","75","OFG","OFG Bancorp","Rating: Strong Buy4.51","","","","","","","","",""
"2025-06-01","top_financial","76","FCCO","First Community Corporation","Rating: Strong Buy4.51","","","","","","","","",""
"2025-06-01","top_financial","77","SBFG","SB Financial Group, Inc.","Rating: Strong Buy4.50","","","","","","","","",""
"2025-06-01","top_financial","78","CPF","Central Pacific Financial Corp.","Rating: Strong Buy4.50","","","","","","","","",""
"2025-06-01","top_financial","79","PLBC","Plumas Bancorp","Rating: Strong Buy4.50","","","","","","","","",""
"2025-06-01","top_financial","80","TKOMY","Tokio Marine Holdings, Inc.","Rating: Buy4.49","","","","","","","","",""
"2025-06-01","top_financial","81","BMA","Banco Macro S.A.","Rating: Buy4.49","","","","","","","","",""
"2025-06-01","top_financial","82","NWBI","Northwest Bancshares, Inc.","Rating: Buy4.43","","","","","","","","",""
"2025-06-01","top_financial","83","XP","XP Inc.","Rating: Buy4.42","","","","","","","","",""
"2025-06-01","top_financial","84","OPBK","OP Bancorp","Rating: Buy4.41","","","","","","","","",""
"2025-06-01","top_financial","85","PYPL","PayPal Holdings, Inc.","Rating: Buy4.40","","","","","","","","",""
"2025-06-01","top_financial","86","VIRT","Virtu Financial, Inc.","Rating: Buy4.40","","","","","","","","",""
"2025-06-01","top_financial","87","ISTR","Investar Holding Corporation","Rating: Buy4.39","","","","","","","","",""
"2025-06-01","top_financial","88","BAC","Bank of America Corporation","Rating: Buy4.37","","","","","","","","",""
"2025-06-01","top_financial","89","OBT","Orange County Bancorp, Inc.","Rating: Buy4.34","","","","","","","","",""
"2025-06-01","top_financial","90","ASB","Associated Banc-Corp","Rating: Buy4.30","","","","","","","","",""
"2025-06-01","top_financial","91","SLF","Sun Life Financial Inc.","Rating: Buy4.29","","","","","","","","",""
"2025-06-01","top_financial","92","SMBC","Southern Missouri Bancorp, Inc.","Rating: Buy4.29","","","","","","","","",""
"2025-06-01","top_financial","93","AIG","American International Group, Inc.","Rating: Buy4.27","","","","","","","","",""
"2025-06-01","top_financial","94","SYF","Synchrony Financial","Rating: Buy4.27","","","","","","","","",""
"2025-06-01","top_financial","95","CINF","Cincinnati Financial Corporation","Rating: Buy4.26","","","","","","","","",""
"2025-06-01","top_financial","96","WFC","Wells Fargo & Company","Rating: Buy4.25","","","","","","","","",""
"2025-06-01","top_financial","97","FUTU","Futu Holdings Limited","Rating: Buy4.24","","","","","","","","",""
"2025-06-01","top_financial","98","MKL","Markel Group Inc.","Rating: Buy4.24","","","","","","","","",""
"2025-06-01","top_financial","99","MFC","Manulife Financial Corporation","Rating: Buy4.24","","","","","","","","",""
"2025-06-01","top_financial","100","PRA","ProAssurance Corporation","Rating: Buy4.23","","","","","","","","",""
"2025-06-01","top_growth","1","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.98","","","1.22B","","","A+","","",""
"2025-06-01","top_growth","2","APP","AppLovin Corporation","Rating: Strong Buy4.98","","","132.99B","","","A+","","",""
"2025-06-01","top_growth","3","NGD","New Gold Inc.","Rating: Strong Buy4.97","","","3.52B","","","A+","","",""
"2025-06-01","top_growth","4","CRDO","Credo Technology Group Holding Ltd","Rating: Strong Buy4.96","","","10.35B","","","A+","","",""
"2025-06-01","top_growth","5","AU","AngloGold Ashanti plc","Rating: Strong Buy4.96","","","22.08B","","","A","","",""
"2025-06-01","top_growth","6","ASAIY","Sendas Distribuidora S.A.","Rating: Strong Buy4.94","","","2.64B","","","A","","",""
"2025-06-01","top_growth","7","TIGR","UP Fintech Holding Limited","Rating: Strong Buy4.94","","","1.43B","","","A","","",""
"2025-06-01","top_growth","8","CTRE","CareTrust REIT, Inc.","Rating: Strong Buy4.93","","","5.51B","","","A+","","",""
"2025-06-01","top_growth","9","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.93","","","175.99B","","","A","","",""
"2025-06-01","top_growth","10","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.93","","","1.24B","","","A+","","",""
"2025-06-01","top_growth","11","BCS","Barclays PLC","Rating: Strong Buy4.92","","","62.60B","","","A","","",""
"2025-06-01","top_growth","12","PUK","Prudential plc","Rating: Strong Buy4.92","","","29.40B","","","A+","","",""
"2025-06-01","top_growth","13","EXE","Expand Energy Corporation","Rating: Strong Buy4.91","","","27.64B","","","A+","","",""
"2025-06-01","top_growth","14","TLSNY","Telia Company AB (publ)","Rating: Strong Buy4.90","","","15.19B","","","A","","",""
"2025-06-01","top_growth","15","EAT","Brinker International, Inc.","Rating: Strong Buy4.90","","","7.67B","","","A+","","",""
"2025-06-01","top_growth","16","SSRM","SSR Mining Inc.","Rating: Strong Buy4.89","","","2.40B","","","A+","","",""
"2025-06-01","top_growth","17","DEFT","DeFi Technologies Inc.","Rating: Strong Buy4.88","","","1.32B","","","A+","","",""
"2025-06-01","top_growth","18","TAK","Takeda Pharmaceutical Company Limited","Rating: Strong Buy4.88","","","46.83B","","","A+","","",""
"2025-06-01","top_growth","19","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.87","","","5.34B","","","A+","","",""
"2025-06-01","top_growth","20","NYAX","Nayax Ltd.","Rating: Strong Buy4.87","","","1.67B","","","A","","",""
"2025-06-01","top_growth","21","EADSY","Airbus SE","Rating: Strong Buy4.86","","","144.88B","","","A","","",""
"2025-06-01","top_growth","22","HCI","HCI Group, Inc.","Rating: Strong Buy4.86","","","1.95B","","","A","","",""
"2025-06-01","top_growth","23","PROSY","Prosus N.V.","Rating: Strong Buy4.86","","","116.85B","","","A","","",""
"2025-06-01","top_growth","24","MTZ","MasTec, Inc.","Rating: Strong Buy4.85","","","12.10B","","","A+","","",""
"2025-06-01","top_growth","25","BTG","B2Gold Corp.","Rating: Strong Buy4.85","","","4.44B","","","A","","",""
"2025-06-01","top_growth","26","SMFG","Sumitomo Mitsui Financial Group, Inc.","Rating: Strong Buy4.84","","","99.63B","","","A","","",""
"2025-06-01","top_growth","27","IFS","Intercorp Financial Services Inc.","Rating: Strong Buy4.83","","","1.08B","","","A","","",""
"2025-06-01","top_growth","28","ROAD","Construction Partners, Inc.","Rating: Strong Buy4.83","","","5.87B","","","A","","",""
"2025-06-01","top_growth","29","TKC","Turkcell Iletisim Hizmetleri A.S.","Rating: Strong Buy4.81","","","5.27B","","","A+","","",""
"2025-06-01","top_growth","30","SRAD","Sportradar Group AG","Rating: Strong Buy4.80","","","7.15B","","","A+","","",""
"2025-06-01","top_growth","31","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.80","","","4.14B","","","A+","","",""
"2025-06-01","top_growth","32","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.79","","","5.02B","","","A+","","",""
"2025-06-01","top_growth","33","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Strong Buy4.79","","","3.80B","","","A+","","",""
"2025-06-01","top_growth","34","BMY","Bristol-Myers Squibb Company","Rating: Strong Buy4.77","","","98.25B","","","A+","","",""
"2025-06-01","top_growth","35","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.76","","","5.17B","","","A","","",""
"2025-06-01","top_growth","36","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.75","","","25.03B","","","A+","","",""
"2025-06-01","top_growth","37","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.75","","","4.15B","","","A+","","",""
"2025-06-01","top_growth","38","ATI","ATI Inc.","Rating: Strong Buy4.75","","","11.23B","","","A","","",""
"2025-06-01","top_growth","39","EXEL","Exelixis, Inc.","Rating: Strong Buy4.75","","","11.74B","","","A","","",""
"2025-06-01","top_growth","40","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.75","","","1.48B","","","A","","",""
"2025-06-01","top_growth","41","FUJIY","FUJIFILM Holdings Corporation","Rating: Strong Buy4.73","","","27.50B","","","A+","","",""
"2025-06-01","top_growth","42","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Strong Buy4.73","","","1.46B","","","A+","","",""
"2025-06-01","top_growth","43","SUPN","Supernus Pharmaceuticals, Inc.","Rating: Strong Buy4.71","","","1.77B","","","A+","","",""
"2025-06-01","top_growth","44","PSMMY","Persimmon Plc","Rating: Strong Buy4.71","","","5.75B","","","A","","",""
"2025-06-01","top_growth","45","IAG","IAMGOLD Corporation","Rating: Strong Buy4.70","","","3.94B","","","A+","","",""
"2025-06-01","top_growth","46","ALAB","Astera Labs, Inc.","Rating: Strong Buy4.68","","","14.96B","","","A","","",""
"2025-06-01","top_growth","47","INTR","Inter & Co, Inc.","Rating: Strong Buy4.68","","","3.13B","","","A+","","",""
"2025-06-01","top_growth","48","TIGO","Millicom International Cellular S.A.","Rating: Strong Buy4.67","","","6.26B","","","A+","","",""
"2025-06-01","top_growth","49","FANUY","Fanuc Corporation","Rating: Strong Buy4.66","","","25.09B","","","A+","","",""
"2025-06-01","top_growth","50","KD","Kyndryl Holdings, Inc.","Rating: Strong Buy4.65","","","8.98B","","","A","","",""
"2025-06-01","top_growth","51","BILI","Bilibili Inc.","Rating: Strong Buy4.64","","","7.55B","","","A+","","",""
"2025-06-01","top_growth","52","BSAC","Banco Santander-Chile","Rating: Strong Buy4.64","","","11.24B","","","A","","",""
"2025-06-01","top_growth","53","TRMLF","Tourmaline Oil Corp.","Rating: Strong Buy4.63","","","16.89B","","","A","","",""
"2025-06-01","top_growth","54","GVA","Granite Construction Incorporated","Rating: Strong Buy4.61","","","3.91B","","","A","","",""
"2025-06-01","top_growth","55","THG","The Hanover Insurance Group, Inc.","Rating: Strong Buy4.60","","","6.32B","","","A+","","",""
"2025-06-01","top_growth","56","AR","Antero Resources Corporation","Rating: Strong Buy4.60","","","11.63B","","","A+","","",""
"2025-06-01","top_growth","57","CSTM","Constellium SE","Rating: Strong Buy4.59","","","1.74B","","","A","","",""
"2025-06-01","top_growth","58","VICI","VICI Properties Inc.","Rating: Strong Buy4.59","","","33.51B","","","A","","",""
"2025-06-01","top_growth","59","MCY","Mercury General Corporation","Rating: Strong Buy4.58","","","3.57B","","","A","","",""
"2025-06-01","top_growth","60","CX","CEMEX, S.A.B. de C.V.","Rating: Strong Buy4.55","","","10.36B","","","A","","",""
"2025-06-01","top_growth","61","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.55","","","8.83B","","","A","","",""
"2025-06-01","top_growth","62","ALL","The Allstate Corporation","Rating: Strong Buy4.53","","","55.58B","","","A+","","",""
"2025-06-01","top_growth","63","BBAR","Banco BBVA Argentina S.A.","Rating: Strong Buy4.53","","","4.05B","","","A+","","",""
"2025-06-01","top_growth","64","EPRT","Essential Properties Realty Trust, Inc.","Rating: Strong Buy4.53","","","6.44B","","","A","","",""
"2025-06-01","top_growth","65","TGTX","TG Therapeutics, Inc.","Rating: Strong Buy4.52","","","5.12B","","","A+","","",""
"2025-06-01","top_growth","66","BGC","BGC Group, Inc.","Rating: Strong Buy4.52","","","4.38B","","","A","","",""
"2025-06-01","top_growth","67","KT","KT Corporation","Rating: Strong Buy4.52","","","8.96B","","","A","","",""
"2025-06-01","top_growth","68","NTST","NETSTREIT Corp.","Rating: Strong Buy4.50","","","1.32B","","","A+","","",""
"2025-06-01","top_growth","69","BMA","Banco Macro S.A.","Rating: Buy4.49","","","5.44B","","","A","","",""
"2025-06-01","top_growth","70","AAP","Advance Auto Parts, Inc.","Rating: Buy4.49","","","2.87B","","","A+","","",""
"2025-06-01","top_growth","71","ATRO","Astronics Corporation","Rating: Buy4.48","","","1.10B","","","A","","",""
"2025-06-01","top_growth","72","YMM","Full Truck Alliance Co. Ltd.","Rating: Buy4.48","","","12.16B","","","A","","",""
"2025-06-01","top_growth","73","JOBY","Joby Aviation, Inc.","Rating: Buy4.48","","","6.58B","","","A","","",""
"2025-06-01","top_growth","74","UPWK","Upwork Inc.","Rating: Buy4.44","","","2.04B","","","A","","",""
"2025-06-01","top_growth","75","TILE","Interface, Inc.","Rating: Buy4.38","","","1.18B","","","A","","",""
"2025-06-01","top_growth","76","NFG","National Fuel Gas Company","Rating: Buy4.38","","","7.46B","","","A","","",""
"2025-06-01","top_growth","77","LYFT","Lyft, Inc.","Rating: Buy4.37","","","6.41B","","","A+","","",""
"2025-06-01","top_growth","78","CNC","Centene Corporation","Rating: Buy4.36","","","28.08B","","","A+","","",""
"2025-06-01","top_growth","79","MU","Micron Technology, Inc.","Rating: Buy4.36","","","105.57B","","","A+","","",""
"2025-06-01","top_growth","80","SKYW","SkyWest, Inc.","Rating: Buy4.32","","","4.11B","","","A+","","",""
"2025-06-01","top_growth","81","VIK","Viking Holdings Ltd","Rating: Buy4.31","","","19.78B","","","A+","","",""
"2025-06-01","top_growth","82","AMSC","American Superconductor Corporation","Rating: Buy4.30","","","1.12B","","","A+","","",""
"2025-06-01","top_growth","83","ASB","Associated Banc-Corp","Rating: Buy4.30","","","3.78B","","","A","","",""
"2025-06-01","top_growth","84","GT","The Goodyear Tire & Rubber Company","Rating: Buy4.26","","","3.26B","","","A+","","",""
"2025-06-01","top_growth","85","CINF","Cincinnati Financial Corporation","Rating: Buy4.26","","","23.57B","","","A+","","",""
"2025-06-01","top_growth","86","PAM","Pampa Energía S.A.","Rating: Buy4.23","","","4.23B","","","A+","","",""
"2025-06-01","top_growth","87","TGI","Triumph Group, Inc.","Rating: Buy4.22","","","2.00B","","","A+","","",""
"2025-06-01","top_growth","88","ATAT","Atour Lifestyle Holdings Limited","Rating: Buy4.20","","","4.31B","","","A+","","",""
"2025-06-01","top_growth","89","GRAB","Grab Holdings Limited","Rating: Buy4.18","","","20.08B","","","A+","","",""
"2025-06-01","top_growth","90","EQX","Equinox Gold Corp.","Rating: Buy4.18","","","3.03B","","","A+","","",""
"2025-06-01","top_growth","91","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","Rating: Buy4.14","","","1.48B","","","A","","",""
"2025-06-01","top_growth","92","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Buy4.14","","","11.63B","","","A+","","",""
"2025-06-01","top_growth","93","ATS","ATS Corporation","Rating: Buy4.13","","","2.83B","","","A+","","",""
"2025-06-01","top_growth","94","FOUR","Shift4 Payments, Inc.","Rating: Buy4.11","","","8.40B","","","A","","",""
"2025-06-01","top_growth","95","NU","Nu Holdings Ltd.","Rating: Buy4.11","","","57.94B","","","A","","",""
"2025-06-01","top_growth","96","CWST","Casella Waste Systems, Inc.","Rating: Buy4.10","","","7.44B","","","A","","",""
"2025-06-01","top_growth","97","MLCO","Melco Resorts & Entertainment Limited","Rating: Buy4.09","","","2.58B","","","A+","","",""
"2025-06-01","top_growth","98","JAPAY","Japan Tobacco Inc.","Rating: Buy4.08","","","54.76B","","","A+","","",""
"2025-06-01","top_growth","99","INCY","Incyte Corporation","Rating: Buy4.05","","","12.59B","","","A+","","",""
"2025-06-01","top_growth","100","CEPU","Central Puerto S.A.","Rating: Buy4.01","","","1.98B","","","A+","","",""
"2025-06-01","top_healthcare","1","NUTX","Nutex Health Inc.","Rating: Strong Buy4.99","","","","","","","","",""
"2025-06-01","top_healthcare","2","BSGM","BioSig Technologies, Inc.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-06-01","top_healthcare","3","ICAD","iCAD, Inc.","Rating: Strong Buy4.97","","","","","","","","",""
"2025-06-01","top_healthcare","4","DBVT","DBV Technologies S.A.","Rating: Strong Buy4.96","","","","","","","","",""
"2025-06-01","top_healthcare","5","INBX","Inhibrx Biosciences, Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-06-01","top_healthcare","6","CTMX","CytomX Therapeutics, Inc.","Rating: Strong Buy4.92","","","","","","","","",""
"2025-06-01","top_healthcare","7","QURE","uniQure N.V.","Rating: Strong Buy4.90","","","","","","","","",""
"2025-06-01","top_healthcare","8","ADPT","Adaptive Biotechnologies Corporation","Rating: Strong Buy4.89","","","","","","","","",""
"2025-06-01","top_healthcare","9","TAK","Takeda Pharmaceutical Company Limited","Rating: Strong Buy4.88","","","","","","","","",""
"2025-06-01","top_healthcare","10","FMS","Fresenius Medical Care AG","Rating: Strong Buy4.87","","","","","","","","",""
"2025-06-01","top_healthcare","11","ATYR","aTyr Pharma, Inc.","Rating: Strong Buy4.85","","","","","","","","",""
"2025-06-01","top_healthcare","12","CRMD","CorMedix Inc.","Rating: Strong Buy4.84","","","","","","","","",""
"2025-06-01","top_healthcare","13","OWLT","Owlet, Inc.","Rating: Strong Buy4.77","","","","","","","","",""
"2025-06-01","top_healthcare","14","BMY","Bristol-Myers Squibb Company","Rating: Strong Buy4.77","","","","","","","","",""
"2025-06-01","top_healthcare","15","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.75","","","","","","","","",""
"2025-06-01","top_healthcare","16","EXEL","Exelixis, Inc.","Rating: Strong Buy4.75","","","","","","","","",""
"2025-06-01","top_healthcare","17","QSI","Quantum-Si incorporated","Rating: Strong Buy4.72","","","","","","","","",""
"2025-06-01","top_healthcare","18","SUPN","Supernus Pharmaceuticals, Inc.","Rating: Strong Buy4.71","","","","","","","","",""
"2025-06-01","top_healthcare","19","THTX","Theratechnologies Inc.","Rating: Strong Buy4.71","","","","","","","","",""
"2025-06-01","top_healthcare","20","AVAH","Aveanna Healthcare Holdings Inc.","Rating: Strong Buy4.71","","","","","","","","",""
"2025-06-01","top_healthcare","21","AKBA","Akebia Therapeutics, Inc.","Rating: Strong Buy4.70","","","","","","","","",""
"2025-06-01","top_healthcare","22","VSTM","Verastem, Inc.","Rating: Strong Buy4.69","","","","","","","","",""
"2025-06-01","top_healthcare","23","CYH","Community Health Systems, Inc.","Rating: Strong Buy4.66","","","","","","","","",""
"2025-06-01","top_healthcare","24","HALO","Halozyme Therapeutics, Inc.","Rating: Strong Buy4.64","","","","","","","","",""
"2025-06-01","top_healthcare","25","ZLAB","Zai Lab Limited","Rating: Strong Buy4.63","","","","","","","","",""
"2025-06-01","top_healthcare","26","OCX","OncoCyte Corporation","Rating: Strong Buy4.63","","","","","","","","",""
"2025-06-01","top_healthcare","27","SMMNY","Siemens Healthineers AG","Rating: Strong Buy4.60","","","","","","","","",""
"2025-06-01","top_healthcare","28","TBRG","TruBridge, Inc.","Rating: Strong Buy4.59","","","","","","","","",""
"2025-06-01","top_healthcare","29","GILD","Gilead Sciences, Inc.","Rating: Strong Buy4.59","","","","","","","","",""
"2025-06-01","top_healthcare","30","RIGL","Rigel Pharmaceuticals, Inc.","Rating: Strong Buy4.57","","","","","","","","",""
"2025-06-01","top_healthcare","31","MGRM","Monogram Technologies Inc.","Rating: Strong Buy4.55","","","","","","","","",""
"2025-06-01","top_healthcare","32","ITGR","Integer Holdings Corporation","Rating: Strong Buy4.53","","","","","","","","",""
"2025-06-01","top_healthcare","33","TGTX","TG Therapeutics, Inc.","Rating: Strong Buy4.52","","","","","","","","",""
"2025-06-01","top_healthcare","34","CVAC","CureVac N.V.","Rating: Strong Buy4.52","","","","","","","","",""
"2025-06-01","top_healthcare","35","HOCPY","HOYA Corporation","Rating: Strong Buy4.51","","","","","","","","",""
"2025-06-01","top_healthcare","36","EHAB","Enhabit, Inc.","Rating: Strong Buy4.51","","","","","","","","",""
"2025-06-01","top_healthcare","37","NVAX","Novavax, Inc.","Rating: Strong Buy4.50","","","","","","","","",""
"2025-06-01","top_healthcare","38","STOK","Stoke Therapeutics, Inc.","Rating: Strong Buy4.50","","","","","","","","",""
"2025-06-01","top_healthcare","39","AMRN","Amarin Corporation plc","Rating: Buy4.47","","","","","","","","",""
"2025-06-01","top_healthcare","40","DCTH","Delcath Systems, Inc.","Rating: Buy4.47","","","","","","","","",""
"2025-06-01","top_healthcare","41","BFLY","Butterfly Network, Inc.","Rating: Buy4.46","","","","","","","","",""
"2025-06-01","top_healthcare","42","ORMP","Oramed Pharmaceuticals Inc.","Rating: Buy4.45","","","","","","","","",""
"2025-06-01","top_healthcare","43","OGI","Organigram Global Inc.","Rating: Buy4.45","","","","","","","","",""
"2025-06-01","top_healthcare","44","TNXP","Tonix Pharmaceuticals Holding Corp.","Rating: Buy4.44","","","","","","","","",""
"2025-06-01","top_healthcare","45","UHS","Universal Health Services, Inc.","Rating: Buy4.43","","","","","","","","",""
"2025-06-01","top_healthcare","46","XTNT","Xtant Medical Holdings, Inc.","Rating: Buy4.43","","","","","","","","",""
"2025-06-01","top_healthcare","47","CRDF","Cardiff Oncology, Inc.","Rating: Buy4.42","","","","","","","","",""
"2025-06-01","top_healthcare","48","PHG","Koninklijke Philips N.V.","Rating: Buy4.37","","","","","","","","",""
"2025-06-01","top_healthcare","49","CNC","Centene Corporation","Rating: Buy4.36","","","","","","","","",""
"2025-06-01","top_healthcare","50","CPRX","Catalyst Pharmaceuticals, Inc.","Rating: Buy4.35","","","","","","","","",""
"2025-06-01","top_healthcare","51","CSBR","Champions Oncology, Inc.","Rating: Buy4.32","","","","","","","","",""
"2025-06-01","top_healthcare","52","AMLX","Amylyx Pharmaceuticals, Inc.","Rating: Buy4.32","","","","","","","","",""
"2025-06-01","top_healthcare","53","PTCT","PTC Therapeutics, Inc.","Rating: Buy4.31","","","","","","","","",""
"2025-06-01","top_healthcare","54","OM","Outset Medical, Inc.","Rating: Buy4.26","","","","","","","","",""
"2025-06-01","top_healthcare","55","PRTC","PureTech Health plc","Rating: Buy4.21","","","","","","","","",""
"2025-06-01","top_healthcare","56","NEUE","NeueHealth, Inc.","Rating: Buy4.19","","","","","","","","",""
"2025-06-01","top_healthcare","57","AMWL","American Well Corporation","Rating: Buy4.19","","","","","","","","",""
"2025-06-01","top_healthcare","58","PSNL","Personalis, Inc.","Rating: Buy4.12","","","","","","","","",""
"2025-06-01","top_healthcare","59","ADAG","Adagene Inc.","Rating: Buy4.11","","","","","","","","",""
"2025-06-01","top_healthcare","60","ARQT","Arcutis Biotherapeutics, Inc.","Rating: Buy4.09","","","","","","","","",""
"2025-06-01","top_healthcare","61","MDXH","MDxHealth SA","Rating: Buy4.07","","","","","","","","",""
"2025-06-01","top_healthcare","62","IONS","Ionis Pharmaceuticals, Inc.","Rating: Buy4.06","","","","","","","","",""
"2025-06-01","top_healthcare","63","INCY","Incyte Corporation","Rating: Buy4.05","","","","","","","","",""
"2025-06-01","top_healthcare","64","IKNA","Ikena Oncology, Inc.","Rating: Buy4.03","","","","","","","","",""
"2025-06-01","top_healthcare","65","VXRT","Vaxart, Inc.","Rating: Buy4.03","","","","","","","","",""
"2025-06-01","top_healthcare","66","KMDA","Kamada Ltd.","Rating: Buy3.99","","","","","","","","",""
"2025-06-01","top_healthcare","67","APYX","Apyx Medical Corporation","Rating: Buy3.97","","","","","","","","",""
"2025-06-01","top_healthcare","68","BDTX","Black Diamond Therapeutics, Inc.","Rating: Buy3.95","","","","","","","","",""
"2025-06-01","top_healthcare","69","LUCD","Lucid Diagnostics Inc.","Rating: Buy3.94","","","","","","","","",""
"2025-06-01","top_healthcare","70","TSHA","Taysha Gene Therapies, Inc.","Rating: Buy3.93","","","","","","","","",""
"2025-06-01","top_healthcare","71","MOH","Molina Healthcare, Inc.","Rating: Buy3.92","","","","","","","","",""
"2025-06-01","top_healthcare","72","INMB","INmune Bio, Inc.","Rating: Buy3.91","","","","","","","","",""
"2025-06-01","top_healthcare","73","IMNM","Immunome, Inc.","Rating: Buy3.90","","","","","","","","",""
"2025-06-01","top_healthcare","74","NPCE","NeuroPace, Inc.","Rating: Buy3.86","","","","","","","","",""
"2025-06-01","top_healthcare","75","INGN","Inogen, Inc.","Rating: Buy3.86","","","","","","","","",""
"2025-06-01","top_healthcare","76","CLOV","Clover Health Investments, Corp.","Rating: Buy3.85","","","","","","","","",""
"2025-06-01","top_healthcare","77","ADUS","Addus HomeCare Corporation","Rating: Buy3.81","","","","","","","","",""
"2025-06-01","top_healthcare","78","GLUE","Monte Rosa Therapeutics, Inc.","Rating: Buy3.79","","","","","","","","",""
"2025-06-01","top_healthcare","79","IKT","Inhibikase Therapeutics, Inc.","Rating: Buy3.77","","","","","","","","",""
"2025-06-01","top_healthcare","80","GH","Guardant Health, Inc.","Rating: Buy3.75","","","","","","","","",""
"2025-06-01","top_healthcare","81","ABUS","Arbutus Biopharma Corporation","Rating: Buy3.75","","","","","","","","",""
"2025-06-01","top_healthcare","82","IVA","Inventiva S.A.","Rating: Buy3.73","","","","","","","","",""
"2025-06-01","top_healthcare","83","BMRN","BioMarin Pharmaceutical Inc.","Rating: Buy3.73","","","","","","","","",""
"2025-06-01","top_healthcare","84","ZYME","Zymeworks Inc.","Rating: Buy3.72","","","","","","","","",""
"2025-06-01","top_healthcare","85","CNTA","Centessa Pharmaceuticals plc","Rating: Buy3.70","","","","","","","","",""
"2025-06-01","top_healthcare","86","AVDL","Avadel Pharmaceuticals plc","Rating: Buy3.68","","","","","","","","",""
"2025-06-01","top_healthcare","87","LQDA","Liquidia Corporation","Rating: Buy3.67","","","","","","","","",""
"2025-06-01","top_healthcare","88","TKNO","Alpha Teknova, Inc.","Rating: Buy3.66","","","","","","","","",""
"2025-06-01","top_healthcare","89","RGNX","REGENXBIO Inc.","Rating: Buy3.66","","","","","","","","",""
"2025-06-01","top_healthcare","90","OCS","Oculis Holding AG","Rating: Buy3.66","","","","","","","","",""
"2025-06-01","top_healthcare","91","AMED","Amedisys, Inc.","Rating: Buy3.65","","","","","","","","",""
"2025-06-01","top_healthcare","92","AUNA","Auna S.A.","Rating: Buy3.63","","","","","","","","",""
"2025-06-01","top_healthcare","93","AMRX","Amneal Pharmaceuticals, Inc.","Rating: Buy3.61","","","","","","","","",""
